-19.646902	19.911.554	1030.0274	95.471773	0.00013852036	0.13421304
-19.501009	20.001.003	1029.3514	95.545515	0.00013818793	0.13403607
-19.355115	20.090.745	1028.6744	95.619719	0.00013785624	0.13385912
-19.209221	20.180.782	1027.9964	95.694387	0.00013752531	0.13368219
-19.063328	20.271.113	1027.3175	95.769523	0.00013719511	0.13350528
-18.917434	20.361.740	1026.6375	95.845130	0.00013686566	0.13332840
-18.77154	20.452.663	1025.9565	95.921212	0.00013653694	0.13315154
-18.625647	20.543.883	1025.2745	95.997774	0.00013620895	0.13297470
-18.479753	20.635.401	1024.5914	96.074818	0.00013588170	0.13279788
-18.333859	20.727.216	1023.9073	96.152348	0.00013555517	0.13262109
-18.187966	20.819.330	1023.2222	96.230368	0.00013522937	0.13244431
-18.042072	20.911.743	1022.5361	96.308882	0.00013490429	0.13226756
-17.896178	21.004.456	1021.8489	96.387895	0.00013457993	0.13209082
-17.750285	21.097.469	1021.1606	96.467409	0.00013425629	0.13191411
-17.604391	21.190.783	1020.4713	96.547429	0.00013393336	0.13173741
-17.458497	21.284.399	1019.7809	96.627959	0.00013361114	0.13156073
-17.312604	21.378.317	1019.0895	96.709004	0.00013328963	0.13138407
-17.16671	21.472.538	1018.397	96.790566	0.00013296883	0.13120743
-17.020816	21.567.062	1017.7034	96.872651	0.00013264873	0.13103081
-16.874923	21.661.890	1017.0087	96.955263	0.00013232932	0.13085420
-16.729029	21.757.023	1016.3129	97.038407	0.00013201062	0.13067761
-16.583135	21.852.462	1015.616	97.122085	0.00013169260	0.13050103
-16.437242	21.948.206	1014.9181	97.206304	0.00013137528	0.13032447
-16.291348	22.044.256	1014.219	97.291067	0.00013105865	0.13014793
-16.145454	22.140.614	1013.5188	97.376380	0.00013074270	0.12997140
-15.999561	22.237.280	1012.8175	97.462246	0.00013042743	0.12979489
-15.853667	22.334.254	1012.115	97.548671	0.00013011285	0.12961839
-15.707773	22.431.536	1011.4114	97.635659	0.00012979894	0.12944190
-15.56188	22.529.129	1010.7067	97.723216	0.00012948570	0.12926543
-15.415986	22.627.031	1010.0009	97.811345	0.00012917314	0.12908897
-15.270092	22.725.245	1009.2939	97.900052	0.00012886124	0.12891252
-15.124199	22.823.770	1008.5857	97.989343	0.00012855001	0.12873608
-14.978305	22.922.607	1007.8764	98.079221	0.00012823945	0.12855966
-14.832411	23.021.756	1007.1659	98.169693	0.00012792954	0.12838325
-14.686518	23.121.219	1006.4542	98.260764	0.00012762030	0.12820684
-14.540624	23.220.996	1005.7414	98.352438	0.00012731171	0.12803045
-14.39473	23.321.088	1005.0274	98.444722	0.00012700377	0.12785407
-14.248837	23.421.494	1004.3121	98.537620	0.00012669648	0.12767770
-14.102943	23.522.217	1003.5957	98.631139	0.00012638983	0.12750134
-13.957049	23.623.256	1002.8781	98.725284	0.00012608383	0.12732498
-13.811156	23.724.612	1002.1592	98.820060	0.00012577848	0.12714864
-13.665262	23.826.286	1001.4392	98.915475	0.00012547376	0.12697230
-13.519368	23.928.278	1000.7179	99.011532	0.00012516968	0.12679597
-13.373475	24.030.589	999.99536	99.108239	0.00012486623	0.12661964
-13.227581	24.133.219	999.2716	99.205601	0.00012456341	0.12644332
-13.081687	24.236.170	998.54659	99.303624	0.00012426122	0.12626701
-12.935794	24.339.442	997.82033	99.402316	0.00012395966	0.12609071
-12.7899	24.443.036	997.0928	99.501681	0.00012365872	0.12591441
-12.644006	24.546.951	996.36402	99.601727	0.00012335839	0.12573811
-12.498113	24.651.189	995.63395	99.702460	0.00012305869	0.12556182
-12.352219	24.755.751	994.90261	99.803886	0.00012275960	0.12538553
-12.206325	24.860.637	994.16998	99.906013	0.00012246113	0.12520925
-12.060432	24.965.848	993.43605	100.008850	0.00012216326	0.12503297
-11.914538	25.071.383	992.70082	100.112390	0.00012186600	0.12485669
-11.768644	25.177.245	991.96428	100.216660	0.00012156935	0.12468042
-11.622751	25.283.434	991.22642	100.321660	0.00012127329	0.12450414
-11.476857	25.389.950	990.48724	100.427390	0.00012097784	0.12432787
-11.330963	25.496.794	989.74673	100.533860	0.00012068298	0.12415160
-11.18507	25.603.966	989.00488	100.641080	0.00012038872	0.12397533
-11.039176	25.711.468	988.26168	100.749060	0.00012009505	0.12379906
-10.893282	25.819.300	987.51712	100.857810	0.00011980196	0.12362279
-10.747389	25.927.462	986.77121	100.967330	0.00011950947	0.12344651
-10.601495	26.035.955	986.02392	101.077620	0.00011921755	0.12327024
-10.455601	26.144.780	985.27526	101.188710	0.00011892622	0.12309397
-10.309708	26.253.938	984.52521	101.300590	0.00011863547	0.12291769
-10.163814	26.363.429	983.77376	101.413280	0.00011834529	0.12274141
-10.01792	26.473.254	983.02091	101.526780	0.00011805568	0.12256512
-98.720267	26.583.413	982.26666	101.641100	0.00011776665	0.12238884
-97.26133	26.693.907	981.51098	101.756250	0.00011747818	0.12221255
-95.802393	26.804.738	980.75388	101.872240	0.00011719028	0.12203625
-94.343457	26.915.904	979.99535	101.989080	0.00011690294	0.12185995
-92.88452	27.027.408	979.23537	102.106770	0.00011661617	0.12168365
-91.425583	27.139.250	978.47394	102.225320	0.00011632995	0.12150734
-89.966647	27.251.430	977.71104	102.344760	0.00011604428	0.12133102
-88.50771	27.363.949	976.94668	102.465070	0.00011575917	0.12115470
-87.048773	27.476.808	976.18085	102.586280	0.00011547460	0.12097836
-85.589837	27.590.008	975.41352	102.708390	0.00011519059	0.12080203
-84.1309	27.703.548	974.6447	102.831410	0.00011490712	0.12062568
-82.671963	27.817.431	973.87438	102.955360	0.00011462419	0.12044932
-81.213027	27.931.656	973.10254	103.080230	0.00011434180	0.12027296
-79.75409	28.046.224	972.32919	103.206050	0.00011405995	0.12009658
-78.295153	28.161.136	971.55429	103.332830	0.00011377863	0.11992020
-76.836217	28.276.393	970.77786	103.460560	0.00011349785	0.11974380
-75.37728	28.391.995	969.99988	103.589270	0.00011321759	0.11956740
-73.918343	28.507.942	969.22034	103.718970	0.00011293787	0.11939098
-72.459407	28.624.237	968.43923	103.849660	0.00011265866	0.11921455
-71.00047	28.740.878	967.65654	103.981350	0.00011237998	0.11903811
-69.541533	28.857.868	966.87227	104.114070	0.00011210181	0.11886166
-68.082597	28.975.206	966.08639	104.247810	0.00011182417	0.11868519
-66.62366	29.092.893	965.2989	104.382590	0.00011154703	0.11850871
-65.164723	29.210.931	964.5098	104.518430	0.00011127041	0.11833221
-63.705787	29.329.319	963.71907	104.655330	0.00011099430	0.11815570
-62.24685	29.448.059	962.9267	104.793310	0.00011071869	0.11797917
-60.787913	29.567.150	962.13268	104.932380	0.00011044359	0.11780263
-59.328977	29.686.595	961.337	105.072550	0.00011016898	0.11762607
-57.87004	29.806.393	960.53965	105.213830	0.00010989488	0.11744950
-56.411103	29.926.545	959.74062	105.356250	0.00010962127	0.11727290
-54.952167	30.047.052	958.9399	105.499800	0.00010934815	0.11709629
-53.49323	30.167.915	958.13748	105.644500	0.00010907553	0.11691966
-52.034293	30.289.134	957.33334	105.790380	0.00010880339	0.11674301
-50.575357	30.410.709	956.52748	105.937430	0.00010853174	0.11656634
-49.11642	30.532.643	955.71988	106.085680	0.00010826056	0.11638965
-47.657483	30.654.935	954.91053	106.235140	0.00010798987	0.11621295
-46.198547	30.777.586	954.09943	106.385820	0.00010771966	0.11603622
-44.73961	30.900.598	953.28655	106.537740	0.00010744992	0.11585946
-43.280673	31.023.969	952.4719	106.690910	0.00010718066	0.11568269
-41.821737	31.147.702	951.65544	106.845350	0.00010691186	0.11550589
-40.3628	31.271.797	950.83719	107.001080	0.00010664353	0.11532907
-38.903863	31.396.255	950.01711	107.158100	0.00010637566	0.11515223
-37.444927	31.521.076	949.19521	107.316440	0.00010610826	0.11497536
-35.98599	31.646.261	948.37146	107.476110	0.00010584131	0.11479847
-34.527053	31.771.811	947.54586	107.637130	0.00010557482	0.11462155
-33.068117	31.897.727	946.71839	107.799510	0.00010530878	0.11444460
-31.60918	32.024.009	945.88904	107.963270	0.00010504319	0.11426763
-30.150243	32.150.658	945.05779	108.128420	0.00010477805	0.11409063
-28.691307	32.277.675	944.22464	108.295000	0.00010451336	0.11391360
-27.23237	32.405.060	943.38957	108.463000	0.00010424911	0.11373655
-25.773433	32.532.815	942.55256	108.632460	0.00010398530	0.11355946
-24.314497	32.660.939	941.71361	108.803380	0.00010372192	0.11338235
-22.85556	32.789.435	940.8727	108.975800	0.00010345898	0.11320521
-21.396623	32.918.302	940.02981	109.149720	0.00010319647	0.11302803
-19.937687	33.047.541	939.18493	109.325160	0.00010293439	0.11285083
-18.47875	33.177.153	938.33806	109.502160	0.00010267273	0.11267359
-17.019813	33.307.139	937.48916	109.680710	0.00010241150	0.11249632
-15.560877	33.437.499	936.63823	109.860860	0.00010215069	0.11231902
-14.10194	33.568.235	935.78526	110.042610	0.00010189029	0.11214168
-12.643003	33.699.347	934.93022	110.225980	0.00010163031	0.11196431
-11.184067	33.830.835	934.07311	110.411010	0.00010137074	0.11178690
#VALOR!	33.962.701	933.21391	110.597710	0.00010111158	0.11160946
#VALOR!	34.094.945	932.3526	110.786090	0.00010085283	0.11143198
#VALOR!	34.227.568	931.48917	110.976200	0.00010059448	0.11125447
#VALOR!	34.360.571	930.6236	111.168040	0.00010033653	0.11107692
#VALOR!	34.493.955	929.75587	111.361650	0.00010007897	0.11089933
#VALOR!	34.627.719	928.88598	111.557030	9.98218140E-05	0.11072170
#VALOR!	34.761.866	928.0139	111.754230	9.95650470E-05	0.11054403
#VALOR!	34.896.396	927.13961	111.953270	9.93086680E-05	0.11036633
#VALOR!	35.031.310	926.2631	112.154160	9.90526750E-05	0.11018858
#VALOR!	35.166.608	925.38436	112.356940	9.87970640E-05	0.11001079
#VALOR!	35.302.291	924.50336	112.561630	9.85418330E-05	0.10983296
