-126.8617	0.8756058	365.1894	63.33358	5.92384E-05	0.1347056
-126.6952	0.8825451	364.8693	63.39945	5.90623E-05	0.1344690
-126.5288	0.8895241	364.5486	63.46582	5.88868E-05	0.1342325
-126.3623	0.8965427	364.2273	63.53271	5.87119E-05	0.1339959
-126.1959	0.9036012	363.9053	63.60011	5.85375E-05	0.1337594
-126.0294	0.9106997	363.5827	63.66803	5.83636E-05	0.1335228
-125.863	0.9178384	363.2595	63.73649	5.81903E-05	0.1332863
-125.6965	0.9250172	362.9356	63.80548	5.80174E-05	0.1330497
-125.5301	0.9322365	362.6111	63.87501	5.78452E-05	0.1328132
-125.3636	0.9394963	362.286	63.94509	5.76734E-05	0.1325767
-125.1972	0.9467968	361.9602	64.01571	5.75022E-05	0.1323402
-125.0307	0.9541380	361.6338	64.0869	5.73315E-05	0.1321037
-124.8643	0.9615202	361.3066	64.15866	5.71613E-05	0.1318672
-124.6978	0.9689434	360.9789	64.23098	5.69916E-05	0.1316307
-124.5314	0.9764078	360.6504	64.30388	5.68224E-05	0.1313942
-124.3649	0.9839135	360.3213	64.37737	5.66537E-05	0.1311577
-124.1985	0.9914606	359.9916	64.45145	5.64855E-05	0.1309211
-124.032	0.9990494	359.6611	64.52613	5.63178E-05	0.1306846
-123.8656	1.00668	359.3299	64.60141	5.61506E-05	0.1304481
-123.6991	1.014352	358.9981	64.6773	5.59839E-05	0.1302117
-123.5327	1.022067	358.6656	64.75382	5.58177E-05	0.1299752
-123.3662	1.029823	358.3324	64.83096	5.5652E-05	0.1297386
-123.1998	1.037622	357.9984	64.90873	5.54867E-05	0.1295021
-123.0333	1.045463	357.6638	64.98715	5.53219E-05	0.1292656
-122.8669	1.053346	357.3284	65.06621	5.51576E-05	0.1290291
-122.7004	1.061273	356.9924	65.14593	5.49937E-05	0.1287926
-122.534	1.069242	356.6556	65.22632	5.48303E-05	0.1285561
-122.3675	1.077254	356.3181	65.30737	5.46674E-05	0.1283196
-122.2011	1.085309	355.9798	65.38911	5.45049E-05	0.1280831
-122.0346	1.093407	355.6408	65.47154	5.43429E-05	0.1278465
-121.8682	1.101549	355.3011	65.55466	5.41813E-05	0.1276100
-121.7017	1.109734	354.9606	65.63849	5.40202E-05	0.1273734
-121.5353	1.117963	354.6194	65.72304	5.38595E-05	0.1271369
-121.3688	1.126235	354.2774	65.8083	5.36992E-05	0.1269003
-121.2024	1.134551	353.9346	65.8943	5.35394E-05	0.1266638
-121.0359	1.142912	353.5911	65.98104	5.338E-05	0.1264272
-120.8695	1.151316	353.2468	66.06853	5.32211E-05	0.1261906
-120.703	1.159765	352.9017	66.15678	5.30626E-05	0.1259540
-120.5366	1.168258	352.5558	66.2458	5.29045E-05	0.1257174
-120.3701	1.176796	352.2092	66.33559	5.27468E-05	0.1254808
