47.97592	0.4700827	544.9309	150.2075	0.0001277540	0.09567966
48.45963	0.4761253	544.3137	150.4024	0.0001271832	0.09549851
48.94335	0.4822257	543.6951	150.5982	0.0001266149	0.09531772
49.42707	0.4883844	543.075	150.7949	0.0001260493	0.09513728
49.91078	0.4946016	542.4536	150.9926	0.0001254862	0.09495721
50.3945	0.5008777	541.8307	151.1912	0.0001249257	0.09477749
50.87822	0.5072130	541.2064	151.3908	0.0001243678	0.09459813
51.36193	0.5136080	540.5806	151.5913	0.0001238123	0.09441913
51.84565	0.5200629	539.9533	151.7928	0.0001232593	0.09424049
52.32937	0.5265781	539.3246	151.9953	0.0001227088	0.09406221
52.81308	0.5331539	538.6944	152.1987	0.0001221607	0.09388429
53.2968	0.5397907	538.0627	152.4032	0.0001216150	0.09370673
53.78052	0.5464890	537.4295	152.6087	0.0001210717	0.09352952
54.26423	0.5532489	536.7947	152.8152	0.0001205308	0.09335268
54.74795	0.5600709	536.1584	153.0228	0.0001199923	0.09317621
55.23167	0.5669553	535.5205	153.2314	0.0001194560	0.09300009
