-28.54642	1.498733	1069.559	91.72698	0.0001603371	0.1450688
-28.40052	1.505996	1068.936	91.77797	0.0001599530	0.1448896
-28.25463	1.513286	1068.312	91.82927	0.0001595700	0.1447106
-28.10874	1.520601	1067.687	91.88086	0.0001591878	0.1445315
-27.96284	1.527942	1067.061	91.93277	0.0001588066	0.1443525
-27.81695	1.53531	1066.434	91.98498	0.0001584263	0.1441736
-27.67105	1.542703	1065.807	92.03751	0.0001580470	0.1439946
-27.52516	1.550123	1065.179	92.09035	0.0001576686	0.1438158
-27.37927	1.557568	1064.55	92.1435	0.0001572911	0.1436369
-27.23337	1.56504	1063.92	92.19697	0.0001569146	0.1434582
-27.08748	1.572539	1063.29	92.25076	0.0001565389	0.1432794
-26.94159	1.580063	1062.659	92.30487	0.0001561642	0.1431007
-26.79569	1.587614	1062.027	92.35931	0.0001557904	0.1429221
-26.6498	1.595192	1061.394	92.41407	0.0001554175	0.1427435
-26.5039	1.602796	1060.761	92.46915	0.0001550454	0.1425649
-26.35801	1.610426	1060.127	92.52457	0.0001546743	0.1423864
-26.21212	1.618083	1059.492	92.58032	0.0001543041	0.1422079
-26.06622	1.625767	1058.856	92.6364	0.0001539348	0.1420295
-25.92033	1.633478	1058.219	92.69282	0.0001535664	0.1418511
-25.77444	1.641215	1057.581	92.74958	0.0001531989	0.1416727
-25.62854	1.648979	1056.943	92.80668	0.0001528322	0.1414944
-25.48265	1.656771	1056.304	92.86412	0.0001524664	0.1413161
-25.33676	1.664589	1055.664	92.9219	0.0001521015	0.1411378
-25.19086	1.672434	1055.023	92.98004	0.0001517375	0.1409596
-25.04497	1.680306	1054.382	93.03852	0.0001513744	0.1407815
-24.89907	1.688206	1053.739	93.09736	0.0001510121	0.1406033
-24.75318	1.696132	1053.096	93.15655	0.0001506507	0.1404253
-24.60729	1.704086	1052.452	93.2161	0.0001502901	0.1402472
-24.46139	1.712067	1051.807	93.276	0.0001499304	0.1400692
-24.3155	1.720076	1051.162	93.33627	0.0001495715	0.1398912
-24.16961	1.728112	1050.515	93.3969	0.0001492135	0.1397133
-24.02371	1.736176	1049.867	93.4579	0.0001488564	0.1395354
-23.87782	1.744267	1049.219	93.51927	0.0001485001	0.1393575
-23.73193	1.752385	1048.57	93.58101	0.0001481446	0.1391796
-23.58603	1.760532	1047.92	93.64313	0.0001477900	0.1390018
-23.44014	1.768706	1047.269	93.70562	0.0001474362	0.1388241
-23.29424	1.776908	1046.617	93.76849	0.0001470833	0.1386463
-23.14835	1.785137	1045.965	93.83174	0.0001467311	0.1384686
-23.00246	1.793395	1045.311	93.89538	0.0001463798	0.1382910
-22.85656	1.801681	1044.657	93.95941	0.0001460293	0.1381133
-22.71067	1.809994	1044.002	94.02382	0.0001456797	0.1379357
-22.56478	1.818336	1043.345	94.08863	0.0001453308	0.1377582
-22.41888	1.826706	1042.688	94.15384	0.0001449828	0.1375806
-22.27299	1.835104	1042.03	94.21944	0.0001446356	0.1374031
-22.12709	1.84353	1041.371	94.28544	0.0001442891	0.1372257
-21.9812	1.851984	1040.712	94.35185	0.0001439435	0.1370482
-21.83531	1.860467	1040.051	94.41867	0.0001435987	0.1368708
-21.68941	1.868979	1039.389	94.48589	0.0001432547	0.1366934
-21.54352	1.877519	1038.727	94.55353	0.0001429115	0.1365161
-21.39763	1.886087	1038.063	94.62158	0.0001425690	0.1363388
-21.25173	1.894684	1037.399	94.69005	0.0001422274	0.1361615
-21.10584	1.90331	1036.733	94.75895	0.0001418865	0.1359842
-20.95995	1.911964	1036.067	94.82827	0.0001415464	0.1358070
-20.81405	1.920647	1035.4	94.89801	0.0001412071	0.1356298
-20.66816	1.929359	1034.732	94.96819	0.0001408686	0.1354526
-20.52226	1.9381	1034.063	95.0388	0.0001405308	0.1352754
-20.37637	1.94687	1033.392	95.10985	0.0001401939	0.1350983
-20.23048	1.955669	1032.721	95.18134	0.0001398576	0.1349212
-20.08458	1.964497	1032.049	95.25327	0.0001395222	0.1347441
-19.93869	1.973354	1031.376	95.32566	0.0001391875	0.1345671
-19.7928	1.98224	1030.702	95.39849	0.0001388535	0.1343900
-19.6469	1.991155	1030.027	95.47177	0.0001385204	0.1342130
-19.50101	2.0001	1029.351	95.54552	0.0001381879	0.1340361
-19.35512	2.009075	1028.674	95.61972	0.0001378562	0.1338591
-19.20922	2.018078	1027.996	95.69439	0.0001375253	0.1336822
-19.06333	2.027111	1027.317	95.76952	0.0001371951	0.1335053
-18.91743	2.036174	1026.637	95.84513	0.0001368657	0.1333284
-18.77154	2.045266	1025.956	95.92121	0.0001365369	0.1331515
-18.62565	2.054388	1025.274	95.99777	0.0001362090	0.1329747
-18.47975	2.06354	1024.591	96.07482	0.0001358817	0.1327979
-18.33386	2.072722	1023.907	96.15235	0.0001355552	0.1326211
